train_pred,test_pred
632.2375646365513,583.2713666697435
607.0511464770933,607.7398860412316
607.5394521736961,592.5786849235653
643.566567784095,571.7180600662731
640.1042044303741,650.280184409922
656.4675432528057,617.6439681125627
657.5782706662527,576.2518448568884
656.0171596515605,598.3405922729563
599.2128386119912,593.4370108944884
670.5097493728796,643.8239617104232
620.2279333052727,525.2142828654951
606.7821230338394,613.9016693492385
581.5669492824197,633.8523187833273
653.9943145379697,661.3729001464192
631.4058076069633,660.6832625482955
666.2779289897794,542.4203662889769
667.9826986867454,586.780256472764
634.2253355757472,644.0698701805779
661.7910458960247,637.9366814148866
546.356566392041,590.7491672568647
649.6198781879297,634.5584072392166
542.3803198357479,637.2691939411447
597.6317676074734,627.1981462448722
635.9525332237272,602.9415744944375
648.0441085920942,556.0818091762287
644.4150851135267,586.9901497342578
577.2440536975264,651.9188490427999
568.1659869322547,551.5224498509
618.105781728699,624.0154608649462
518.1996125944796,638.6706483637432
526.6104354836386,653.6367165145101
623.7910931415943,643.9254272537089
651.785024029046,511.1710599977995
660.7305127445323,534.2557480441354
628.0343268561227,579.3282945651296
539.0473899727031,584.8693517912295
639.7860212141658,644.580141741015
636.8539725936635,534.4408010894688
590.8383284471035,542.0557210928221
595.7687220653064,648.7887969465747
541.3584433574274,632.5010381113209
652.8510469157178,628.8512696166114
577.3270398683376,665.9091802066255
554.853341881686,635.4100852577188
570.0620361662917,599.941010007379
578.5377652065253,647.5251591732372
584.3134018615481,524.1982769626462
632.2002811205133,648.1045211922975
638.08071982998,647.3055339914945
628.8479492493054,623.6272882499444
632.9104561002947,664.4075290027333
577.808195849995,676.7833664857887
649.0368181346307,633.6256804549763
610.9771923579927,578.4318051818399
585.7159887733263,628.0962039689846
645.9848164809212,653.476363088811
634.0720982743703,606.4815601924323
633.0967590263917,626.2433287644674
640.5686405546458,640.0308089487858
599.5236950736087,652.534346200013
656.7922958347039,662.5474729537542
668.9260399526324,565.9033421344544
640.2241640010308,579.7130098896415
607.9413657513169,646.3353415743602
592.5775054139807,567.7395579800816
584.7653053404737,652.1944396424203
658.5380133974921,643.223280411896
627.5675662050681,583.7495222904371
638.5366434062529,636.8413899747575
612.5650751656663,611.3993400331411
532.2625546106718,632.115283846807
610.2806988764977,665.468494101737
579.7207774075712,645.120661205113
638.4809937001829,587.6734252638204
558.9752887489896,635.5356995432077
560.1588230853139,612.6623961622623
629.1476113736045,621.3755943696189
598.4891432954214,595.8848768436798
649.4875576158138,635.0821411749191
664.6106699961128,635.095863061116
651.4966450498991,576.6985568573286
563.0217836676173,543.9074763323647
589.8443467736917,511.27962630776074
663.3981384885602,604.5621388611329
571.1296622883963,662.9012666536448
664.3650396628791,654.6920252377553
559.8199330552291,631.7202130590297
660.3631762101262,569.2958836353286
644.6660930621817,608.3958656495413
633.2525419209865,597.6644134048249
627.2004605012025,645.5748081092798
578.5650528553203,641.9671586066094
658.5786933243626,625.166932832591
528.0002355305123,657.0214003311783
633.0120852911476,639.5073965247377
637.764143168954,611.4155034846517
601.6847494651355,666.5777916766378
559.1961366443463,586.8714383591962
645.0768337694777,631.8931660919384
620.3470119885517,594.2070305027448
657.8117540925093,664.7594124860354
595.9768297450101,668.8818747749516
625.0775727303566,610.8299020289345
645.6542248291923,617.8135265749105
629.9905606684956,640.4091505224609
628.3814839089061,531.611432171308
676.2696437666892,662.8368473358344
666.6466988164584,596.8741236034026
660.3852806558424,614.469636971998
649.4781931240955,646.5968420415134
614.4468341753599,659.9578638069137
659.7638441837641,649.8732211837781
612.0331419592504,581.6811777311704
622.7019216311259,676.354113268579
546.4438994127987,655.8321467624226
593.0277347285556,557.5171992845624
632.3922501068333,632.5838712116221
628.2867475320168,571.5291229985602
624.1516332727344,628.9721720373553
660.1218833829939,644.4325184467955
649.3354764721797,601.8355721628093
627.7382633865732,607.3930641705965
622.6132927452574,588.6544262620804
619.9655180922092,665.9107237970456
587.6971026578229,639.9864177506539
556.5358024652006,597.3891858993805
620.5764467536543,649.8754536774878
631.7891356019835,633.4886905611677
644.8813645316933,552.5730497820442
553.4998307343658,645.8767144264199
566.9411095370182,660.0633303258944
577.5265216067446,630.7108937363166
571.3649828995029,597.4011847298536
627.830618400772,632.2070406413706
645.8108293326923,632.5670387625241
651.1384314584312,637.5341490459792
610.7429270026981,646.4261804468621
664.4247395880376,656.877304199833
622.2566683835145,623.5083607217045
651.6891186892888,673.2780471830876
613.7413189709386,621.0995149910492
637.9553052857705,626.3132713124992
628.3169995794303,628.5538677616714
610.3337509780308,666.3039166857817
681.5745799013622,668.5964531680704
657.420429524997,638.0276760866087
642.5440994536734,628.2955751929655
578.7477037557439,661.115325828127
557.361841492874,564.9809172869534
628.7309909164389,610.2076927814827
618.3305457303545,633.5413499916107
609.2416922796942,637.9788170526676
647.1639046306078,662.4810454064252
651.8909887350915,629.6192235871458
571.8818767898729,550.2807039830276
648.7430483747698,637.0281539796241
673.7522224925536,662.2386246076145
645.8411831241739,672.2558738576005
648.9134933256144,656.3667447902665
608.8548566420533,610.2319986499108
632.8039648170138,661.7211534830326
645.886147662593,645.9375637968765
622.3309419793204,643.3732958445254
654.6594589144105,676.8651412892568
642.9813213794454,602.5717259937037
627.1288369192904,616.4692938262546
643.4105401369425,568.1946922833386
617.7918685151396,624.7809151564209
638.0210320180661,601.4224038365841
604.1014162866101,639.1157413192137
545.1659154104977,558.1112963726949
643.4549494758792,607.5923533282843
642.4486734974042,614.89562846212
634.41906183252,652.4184009020747
652.7074994178774,604.6645060263394
649.4072156322031,646.6759417657233
561.3258226740382,611.5579017900881
559.2411479041892,638.2689725892736
619.795873381582,630.6083449118912
606.5083323841264,636.6062000240547
625.8147272558125,617.4192711414946
656.9878571822104,630.7208934657701
563.2176731856904,620.3463717444245
517.7292993358684,558.9891949906149
583.4058902243547,582.9914833192397
602.2425415411053,578.9860840045828
642.9652558550939,539.2200698568373
647.1856522014626,540.7202524472291
601.8918566178179,615.6520662533462
588.6110734580899,548.4344879892094
624.5634969284503,638.0663385099688
639.8504005510799,613.9840721137954
584.7491688589063,665.1974542933237
619.5796067526903,618.6573367202759
636.434532498996,585.323743843966
653.7869024368241,649.3363212169373
646.8777136463168,614.5323250015824
642.0762030489353,603.5654136701905
632.0288053980172,641.59457758813
641.417666605016,624.307904077585
650.2693055079252,648.4062009077059
606.3679567979522,650.458148922264
636.3271877447261,603.9922041892374
641.7107222556066,634.5907923308707
593.2110574863727,657.078953972484
644.5388721873489,645.8366102983088
547.1928766986225,643.6599963973812
658.7631426601762,644.0100550502668
639.7087347914845,672.1738398839146
623.2810661243159,616.6771134546188
642.8386103904244,571.5125868213441
628.9730281604134,616.9465505062321
636.6436602271256,653.813817829469
610.3495304248848,645.4082559353693
627.985449619813,637.9832378578546
645.1148613683148,627.900589441633
575.7589315614475,629.7787821693101
612.4165654210507,580.7133415184181
663.8612431285013,609.7979989373065
606.5822499961026,575.4786336633964
527.8491274281968,523.8081035386381
618.7571999236761,645.0622533397116
523.7258813947773,643.5089554288775
645.7710865649206,645.0336551260299
603.2610184831661,535.784882583379
587.8627972411737,644.4710247292394
567.8291562791962,586.1731926586203
641.0625582404505,623.3182736329079
570.3744000512105,609.3312639282815
557.1652450350616,594.2592819988134
623.3194465131236,668.7102859053566
638.3692164928776,586.6027912184443
623.3773929432962,623.3732955362042
529.5717395831983,522.2746915439718
654.7762972609399,641.1881818996189
533.2253879906434,638.2936160651292
616.1438436618969,527.9330261072043
653.5949489738224,579.822521357207
641.6092373781036,635.1023393170343
640.8060566483429,532.9178438691978
630.9830506367082,620.2476935028556
644.5830211586422,641.2524870055055
673.1596123907038,651.9048946733939
656.5124280414693,518.5397912065033
558.4798043441252,652.2179902297017
618.944726837739,656.4843678605414
654.20780320448,665.3607165634087
602.4662951302591,560.6421581680088
642.3414800971608,608.8463302606145
659.2010857143088,514.7258258890843
595.1339056273526,568.5018567538895
633.720975408734,627.5390586758325
586.568711633544,585.7520105381577
634.6239058126909,642.5319626344234
640.6231253955259,613.2075106568051
669.0521256380279,637.0875296640472
625.557712573584,640.337953348878
648.153099582791,648.9511634207574
630.887086420609,602.4286355273596
628.8168862747347,628.3553202258825
608.5651469855363,606.1186937742401
569.1841321340022,544.2122975221454
576.0544293711538,625.0716106275216
629.4735654785088,592.5425350748302
601.1283214386649,590.3458779025663
634.7649342099347,661.6360372845052
605.4277954685004,636.8508809187874
569.2425195371661,639.8736869437755
673.0297996733127,604.922647298368
613.949593610352,621.0575520838387
610.0313811496939,652.9868638500573
670.2430002569229,667.7751059299028
627.2281674368935,618.1056756462518
640.7287037830613,526.4100352416901
620.4185033042725,547.7499745567491
671.0615041288306,668.696523422222
667.6054950366815,623.1803623336677
666.0923947866709,634.6404162037804
649.5824490504414,658.6112797218315
635.0441333482239,640.9873294758011
653.2742472885244,648.1269554367366
662.6721448620492,655.239030643256
633.5058496478366,609.6092190537781
593.7758559266665,672.7016666461375
649.8848814390458,648.0753904141438
588.7407851595622,678.5861735574374
665.0797579507815,620.8307162246776
655.8114053479358,639.1348632840203
504.53782695537524,563.8233924807079
562.6471911387362,620.8827538452819
615.3039854701289,632.9492897544885
627.1649657684093,626.3392408122952
587.3210750263787,544.9188230930142
517.6163302904267,608.5516127455904
588.8956041746609,519.6389933465589
592.8473380827558,639.4094818550367
629.0691516025188,569.6683525630671
592.7302375085527,504.6404581845862
605.9875381595848,656.6340851830994
627.8536139260417,593.0700786418078
632.3628471966736,644.533012216295
649.9724531251652,569.6171048695649
605.0083215453426,532.1763919418013
596.7403701780603,667.6843366255955
642.2109913079646,651.0187808101729
605.5768375867035,633.0701324362905
603.2373724797849,520.9305171049639
651.5728896910841,619.0830483280282
667.7735642450887,621.6170664450975
629.054201989932,617.3902546947444
637.8968235754623,641.3645145099364
609.0459627441837,606.6484618677703
547.0015324196206,651.5517698574852
653.155953659486,565.6917777451533
660.381310945293,612.83082564718
633.8437349190408,626.1489520728549
658.3764375185356,562.5162586368513
629.5083128529609,551.6959562284339
651.3292134949872,646.8829116532268
614.4137087736435,664.3746187325997
614.3329633329479,627.9482149300569
546.4673262884612,654.4940031353648
635.5812638776928,645.9808567709676
562.3594701347115,636.578584714175
644.3772949282172,613.9600673717121
596.4588241106794,502.9051054054786
680.8229506551929,598.2026805338237
630.9388419412219,549.9693061383375
645.4493936793307,535.6719597125737
599.064378109837,624.6472347176384
654.5952841563059,596.9658510509386
589.5343824848595,698.4240019493849
609.5403721880182,589.518795401061
635.0604368271675,650.3715131116035
562.0041299350721,643.2233283922673
656.1581530401808,605.0756870795902
602.1217586388937,635.6426583082324
648.3779316744144,658.0419130876328
634.4150308254368,590.7320272988225
579.0682262417737,561.0204943840661
633.7744138638752,634.3947176533072
534.0787275063739,600.8002742637485
557.3559583802207,656.9870400920066
582.5520556600611,588.2170258219846
619.3441723503582,617.6423436958138
629.0669248373326,650.5503638099808
570.4105575063778,605.8434976540068
667.511617728792,667.5839740458223
624.0165636025482,535.3546890287038
651.4826430202064,630.9655358920239
582.2904544855014,554.3490733666872
643.9328036787515,652.0153453869546
534.8597582331124,615.5235595764932
644.5684027693354,589.7139981484659
600.4252594657261,656.0191991350327
586.1127657866484,615.7444099549903
604.805338284113,586.3299479985063
580.2666619904707,583.7974842734043
614.9521616215724,599.1544900428682
610.4759082379355,644.3898824171251
581.5282756327395,631.367475284961
631.6378093212,653.8331867004625
632.8780944490356,620.3769992226271
662.5366345227735,641.6598260939306
578.7518587121447,673.5712746788283
664.631357225486,627.5629507119669
631.0506776897482,603.5462580532912
584.0781860289023,622.2934502127825
597.7059594230018,619.894250248016
652.4575336959709,653.3166283617245
634.1735628402294,611.1592608074058
650.2969787876399,632.1154171428745
