train_pred,test_pred
615.9344245691569,632.7273913849509
642.9509686958729,612.2753752040851
647.4117543659996,650.4656783486819
638.8838097671786,644.9443636237746
644.184640043184,601.9219315826688
589.2055815210672,652.5852320837532
633.8284262445893,595.7292671271996
616.6934261623488,645.6329765847275
634.437454845759,627.9343625600764
608.7446609399914,488.1463885000738
661.3569050737501,588.7692801713631
631.8853738895393,645.4434760772967
600.8700907303022,650.1561212947918
684.9717468876557,598.737619131771
645.2470097365938,654.6386483904007
609.0897281122526,586.9763460355942
623.9980467480146,624.5545997063025
590.2801706233574,648.6095432092853
646.2331838227491,585.2177984786297
615.0066518840592,615.1042585130924
587.7143028595373,659.5892405740855
578.6867208605388,502.5335002745941
612.6266756126436,628.9472444710728
627.3685000482515,630.5816221447556
668.8925089810087,506.2889515461745
547.2564677410733,629.3341502094939
635.8739785041327,636.077336690126
565.5972691197154,643.6405622455628
628.0844077131363,577.597589434408
639.7900597449628,649.0992335993881
660.6531355114051,633.1900648840317
573.24408342117,612.3040401686266
591.6480513992159,601.4255876825816
640.2042919058088,633.8606535441935
598.6710526430988,507.4223671594629
607.943918338832,652.672648042808
670.0526361629984,623.5791004169466
618.3725235811287,641.1165649934455
599.0777816558582,556.6477123738268
618.4469459222246,662.1139240859989
587.3397515736791,584.8166536922647
601.5141571224783,535.1864539764208
638.4744762505788,665.0628718372756
647.6579832651225,635.8291957371728
634.6403120112507,613.83458592753
649.6378316358529,647.391969130015
583.9325298519166,653.4643122049374
585.3221193372343,584.7235229114335
632.7055486960389,623.5251756992823
650.1119540442043,645.604692031812
605.0652692599225,627.0236926606206
671.1927687821596,679.4414999532506
659.7810167231673,612.5803907623508
611.0003745507001,557.0391867443022
602.0401922994342,675.5763581858813
650.6688681735276,604.7104348649469
593.447858400593,640.9575836792561
653.2799338871417,602.1828304334836
576.0630543283388,560.8623553813952
591.1356411464833,638.3319589381308
627.1552552578311,647.6326149333954
634.662115033474,601.5798443110517
676.2964074409583,662.9946461577579
608.7319703494496,612.601362832235
634.5316998462961,637.7706332219815
623.8566803001715,610.1820194189082
626.7457915032729,578.2123658865083
652.6920287756557,623.9859602117319
549.5023132221833,497.82421619022836
641.1818625144845,548.3825650218253
583.7942293567047,649.738583230109
657.1161349383331,651.9350080509855
645.5479677734651,674.729204243936
641.4599127980144,654.1190124604228
554.4032027176291,663.986384427383
631.6889813703397,633.8473393933832
607.0251907719022,589.8769956121893
578.386833408927,649.6393252104882
634.2332813438826,669.0242014783249
627.3152741009256,648.9099323691323
592.1058407501939,531.3453756098868
661.2288070444055,638.9265890175651
669.0470264072809,594.7277388335576
621.7911933400806,655.0614004550108
653.9831925643387,635.9384367795867
619.8966937962813,652.5541832495978
623.0521127272663,508.6025568946463
644.8068752099994,570.4024560672467
637.9870571514258,608.2632346040695
609.8941649476697,668.1990623886238
570.97818139946,540.8596331158607
606.5830638326115,541.798037405942
638.9156059639715,616.7841563184236
591.3366845467259,630.7515612540462
669.3732916439606,592.4677465579923
588.6692343925316,663.9877878684463
625.7054849667725,610.578463582696
632.3851464189856,595.9071891285245
555.4345215109661,653.3637506386141
662.523357961888,633.0086276100698
662.2992104222724,576.8499800534878
631.1134789089791,616.4828488509768
648.901177784488,613.3797353703759
648.3720518295738,649.6696928455724
647.1013437869731,649.1655461230796
557.3906397760838,649.7312856478023
568.8590425764372,657.9320787599497
600.1564594483765,638.1145479150435
659.3031491295015,632.836235232362
525.5744065125317,595.5477896551711
655.3866498241247,627.5799507057723
661.4499376826078,592.9406787948748
636.3011598356709,579.8764916223587
647.1053159968568,622.3733489386883
594.5892316418468,663.3575651141964
645.4556080607546,489.2115010759443
656.3060329628368,647.1059748795162
662.5296934743272,606.3630068797536
604.6733380036561,649.8479088894325
654.7487914862363,606.769355015365
658.6687391344789,656.869203870879
603.5866404371556,641.8870181704835
629.1683401377213,555.2649218633418
647.6795680146021,637.9890747323312
641.8826194782475,641.2116026800182
582.0637564299917,646.3255145402314
658.8759824683206,623.9278411494013
642.8318334513893,629.0728448726197
625.4330127206597,644.649163707081
666.9713311026729,611.8991895836416
666.5647316070066,635.8797231863615
667.8247171543098,628.7700057003156
669.7511610674926,543.1653012733851
612.8659967478478,599.1291255748451
633.654703179106,660.74354713754
573.1337244848693,627.5986847948536
671.9339416329246,673.8435643641603
605.707728088328,667.1603172716044
662.4434155809539,661.5254280283867
628.312568186098,657.3283757106938
599.173611599626,635.8172971262604
658.3834334726772,573.917534009299
582.4491649426469,617.3916475863473
606.0181890815677,638.3294966589013
608.2898747069637,593.000321502095
652.931360635983,637.6892812527616
589.2102153410093,638.3719558911216
658.4363850680751,596.0708794620094
668.2204107383892,568.7953525987426
668.0909616951506,679.9200645265597
642.3460876735758,588.2483515725722
638.7710027722516,621.5969482743651
638.3331221660079,550.7642927141891
654.8209376386671,571.9714409392649
588.3031757898619,629.0224385909869
650.1858333016811,528.8271955290586
650.9655817279835,646.4809108528818
642.7516950509998,616.7350706274011
676.6307067624937,647.2042930108244
631.2102987176293,647.1648731044556
627.5920955785244,508.3087123962252
629.5752794546842,640.9075080231257
606.8673321860849,645.1370512416377
657.3576831490905,645.7734405438305
626.944403350139,633.3337385300623
645.7424771148494,619.2956176612701
648.6968768609526,612.46751855556
589.3546824813659,656.7688196440304
633.6937536725143,567.6184857451328
646.1054944164234,638.1009986540477
555.826107892154,587.8618452907947
608.6074520193122,645.5415471534654
623.3412026144682,640.6363753570399
626.4618547417981,617.4579573079881
602.4544048805022,642.5647416574809
642.4159349575164,644.3087760374258
655.0673989050446,617.477831454198
628.3302138547625,623.4867575798435
632.5130066806787,651.3861099291696
647.684408896578,569.8477895518582
644.9745256039682,575.469323785878
634.6465019121571,552.3717021674913
641.5124469016173,618.6980004463067
603.7025510188488,637.1863272718255
627.9807048777051,600.2697576936998
645.6190868738955,650.1322736253535
633.8399329506697,606.9653834976813
617.0676016769539,638.3986028802692
579.6838991031577,647.5082758721082
601.1750089796436,642.3075989123587
605.1378336039564,616.8589686440924
620.8036430820696,667.9392690752602
623.1451931285919,634.2575775908165
641.8119693105806,611.5240317703931
662.7598663407776,651.1499256794208
637.4672720685626,554.1800828720895
561.465342701995,645.5865365167188
636.5440078059967,629.8460607489551
667.7356853104469,531.5893063764512
616.9014878567858,644.7019610241398
623.3867406446279,647.6566569169523
619.5089642889681,652.4331479827757
578.1007676921279,543.4869552631105
612.9945633506935,559.2409813832876
633.532859773048,614.1275315163351
621.4077147818205,663.7900192227507
548.6877597854394,661.9701375680417
633.6752708736603,642.8016535279595
627.6691466877593,614.8765345529001
632.5767146476761,600.5961851189844
652.9778355814044,678.3268395673125
617.8230979417879,666.803631745043
555.5310476581257,527.282048077128
577.6637465638336,658.0341284293711
671.3439093008617,645.9114110838573
543.800554351358,609.7562152278524
543.7063408214585,623.3627637678414
618.3234465676237,641.2966515748523
653.8424845733149,618.1485552037369
616.4291504507526,649.3488158367617
618.6201021248734,623.4943215199729
622.673350366781,631.9244539093702
619.7129724069731,673.3027372876988
677.7062396641059,670.6508770075486
640.7275465878577,622.0160070484701
600.11814633067,649.8262277258856
595.4811867785472,650.0587447378488
625.8948462645727,598.7308476206515
672.6671082432557,572.991259002322
680.8965306037345,641.0292006686459
613.7974915555862,642.2736714807774
638.9026406847006,637.7838426420443
644.9995345074897,591.5809996743657
578.2197457421415,552.329430989075
624.0291372682769,552.4703965911141
604.5262767817637,580.888444593038
619.0359278979105,619.8110413152756
654.0473978784615,645.5169133543538
617.8434067259523,644.5910826706552
649.4492215066194,584.2135714427898
668.1882495073152,667.1575101781604
592.0224921893546,647.1376896139457
667.1634335591821,675.7823101289972
557.2979511663831,515.8737340939406
615.7896778152185,654.7402873545818
635.0924389560104,520.9240222790297
644.8469935775103,622.853565012728
648.5264459617595,625.0715507675669
618.7480981763017,633.2534308737714
643.159055124945,641.483848078291
627.1216109771551,582.8525962508398
639.5806384332215,634.0487516466357
521.6020235269037,638.1920068077692
619.7751841246774,600.5856160339519
614.7704965963093,587.8768837355271
637.9911138349783,648.3552824332462
647.205874047544,640.3427838814677
648.6288668333195,624.6015568373751
623.2420983767947,588.5710451768314
600.9086963443046,634.5189444085253
571.7147100446894,591.8903888503916
557.0431712486516,675.5227579946402
675.3018425753039,594.1806663994394
607.3021523301296,638.8318200762221
612.6099568995919,641.6362362368419
560.9919110358434,660.3468208902563
648.1364069156301,634.1757970808927
582.665708625115,596.3896048235677
577.2709181553874,608.9646601252591
640.946667039419,632.0600070820702
629.7397585212074,626.7854974439772
649.7320481038068,657.7214129470188
639.4669769187332,648.3239414799629
570.7641758141298,513.1553348568357
602.8218428077396,568.1821541578192
645.1172554148644,631.5886645195848
629.3785841307626,659.0513123414496
632.9775414454624,626.8440391824006
651.6179151443449,618.343234759124
532.3918449378591,632.0391457717702
665.5562904950201,545.4268937566651
592.7187568152573,583.2723224594667
652.3290377391902,628.1576583236149
522.8242792269665,643.4177578164216
644.5097749477344,668.5839609637295
638.5352737059686,634.2231901231052
605.1645826329822,633.9078455161946
639.2502072917572,646.2478404430097
586.9348821546228,655.864101939813
641.4043126151641,566.9128203894358
633.4915460502192,655.6015900613909
628.1410439663708,638.1915379013932
631.0647950635614,607.5286096210323
645.1349411563066,552.6035523701496
593.1459087208585,642.3949737711422
631.4301798610419,651.4171553779821
620.989549325205,670.1561586228904
651.3167204321597,641.4209131383756
636.7034251810057,662.3823474986947
647.5139068786044,630.0408359899269
629.6994203955254,647.1998424541547
638.5127800688582,579.9851584445398
637.5921218419763,637.5673305213734
618.4380431602026,660.3759814640117
626.2339674950199,657.0024111257684
609.1305985652181,637.3812117625072
507.28798242083315,663.0030835800231
621.6476915413602,589.4946057664971
650.6947885228144,559.5739367091826
640.1593824705717,527.4010813711669
624.2819036587077,570.5328369247425
652.7881552520631,664.2006559468216
581.2220843767047,658.9288775430684
595.0885422656677,655.2242093420464
595.6247072129554,666.2574660319214
627.7035500040972,655.0814304261788
658.6119691634073,549.5106416045782
589.216357457224,639.2351564025951
664.4755554801889,653.4180851878252
651.1125113657869,634.6171664139349
657.0293806731121,591.1541437382072
641.9062844479029,553.5517023642526
678.0653299354904,549.6077871882309
589.1181750153146,499.45857176602675
622.0053441525573,555.4861540341318
624.5923190457152,627.281313967609
600.3660987946915,602.0250174165661
645.1687549215661,626.3437711479769
640.5322955509686,635.150840799143
637.747317240351,532.4917988787008
626.7989919749751,639.1849973119843
586.5352807454448,657.0383348542439
611.0995660401296,642.1064429469279
611.7522585783245,646.6947782051055
555.7784206121919,634.5801644199153
544.0157916420535,639.3706023316666
642.9811223598247,529.767907387905
651.8739725127913,583.1987862346625
583.1904080594754,658.1799088903146
633.3002317964996,546.7228872549549
550.7518191976097,613.353865068089
635.1362748865815,640.3693260502788
623.0280224368887,639.8369816548332
649.8616537467118,670.8466186545813
591.4181363100683,578.7977333312836
613.5071188382531,638.6334320329364
643.1909037580563,678.9169948611877
613.037531780455,638.8362341086203
539.9943802217019,656.1477501532223
578.7405003670433,584.0759834174177
601.714406164658,580.8459700820665
651.9512740260021,624.1528338618316
643.6758332008828,632.9403848637269
527.7759929302384,517.0586604519732
549.0323005309973,651.9348726645333
524.6605160608251,646.5657645383369
657.8193197049717,647.1759090532721
620.9084022081005,633.0001348119586
577.1048591001752,607.0608608017194
572.7415939905636,576.1720299947394
553.180931364491,675.9649567822523
573.1912332723866,628.0373516455708
626.3339544456924,553.4340552339409
571.4353667054871,616.9459836929375
674.7743840316568,644.4964841343896
612.7385166436758,646.6361005514448
643.7535097198784,646.7607614414553
672.1097424918821,629.1433249470813
653.0414816495668,592.5936729646646
531.0389914052513,514.2824925704579
634.656714443991,616.6001744777619
499.8551057284667,522.0712448118359
